DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2022-01-06 19:47:48+00:00,1479177902159806469,My statement on the one year anniversary of the January 6th Insurrection: https://t.co/sjHIMsXbtk,BillClinton,en,,554,1144,6641,66
2022-01-01 20:00:11+00:00,1477369077958168579,"Congratulations @ericadamsfornyc on your inauguration as @NYCMayor! I wish you great success as you begin your work for a better, fairer, safer, stronger city for all New Yorkers.",BillClinton,en,,195,230,3254,19
2021-12-29 02:10:34+00:00,1476012739554381825,"Hillary and I mourn the passing of Harry Reid, one of the most effective Senate leaders our country has ever known. https://t.co/gHR8lxWVdJ",BillClinton,en,,295,920,8532,40
2021-12-27 17:22:18+00:00,1475517406034464768,"E.O. Wilson taught us so much about the importance of preserving our rich biodiversity, and perhaps more significant today, how cooperation, not conflict, has enabled humanity to survive and thrive. His later books left us a roadmap for the future. I was honored to know him.",BillClinton,en,,110,174,1290,9
2021-12-26 15:47:57+00:00,1475131278051532802,"Archbishop Desmond Tutu reminded us all that the search for justice begins in the heart. Those of us touched by the gift of his life owe it to him to pass it on.

My full statement: https://t.co/bNuvaAOQLY https://t.co/n5LXtlkdbn",BillClinton,en,,171,604,4044,30
2021-12-20 21:00:46+00:00,1473035673062027274,I loved spending time at the Madison Square Boys &amp; Girls Club (@BGCA_Clubs) in Harlem. I hope everyone has a joyous holiday season!,BillClinton,en,,206,213,1625,31
2021-12-17 19:03:52+00:00,1471919090826715147,Congratulations to the MLS champions @NYCFC on a strong finish to a great season.  You make your city proud!,BillClinton,en,,77,134,1109,22
2021-12-17 17:44:08+00:00,1471899025209233417,"Had fun talking to @People about my @Masterclass on Inclusive Leadership, and other things. https://t.co/LollaQnrXv",BillClinton,en,,124,84,611,25
2021-12-16 22:00:14+00:00,1471601086276460549,"I believe we all possess the ability to lead, and I want to help you develop those skills. From empowering diverse teams to mediating conflict, I’m sharing the lessons I learned during my career in public service. I hope you’ll join me on @MasterClass. https://t.co/vhBWYr1GKJ https://t.co/fwK0BmhNZR",BillClinton,en,,942,418,2413,547
2021-12-16 17:06:00+00:00,1471527039110983686,"Now more than ever, the world needs optimistic, inclusive, and thoughtful leaders. Join me on @MasterClass and I’ll teach you what I’ve learned over my career about bringing people together and achieving a shared vision. https://t.co/zuZdRPhKQX https://t.co/SH13BVdLL9",BillClinton,en,,108,163,960,16
2021-12-05 19:16:50+00:00,1467573698597113866,"Bob Dole dedicated his entire life to serving the American people, from his heroism in World War II to the 35 years he spent in Congress. After all he gave in the war, he didn’t have to give more. But he did. His example should inspire people today and for generations to come. https://t.co/8Iiy7ssGkD",BillClinton,en,,383,1076,11045,93
2021-12-01 19:51:28+00:00,1466132862164480001,"Jackie Avant was a wonderful woman, a great partner to Clarence and mother to Alex and Nicole, an active citizen &amp; a dear friend to Hillary and me for 30 years. She inspired admiration, respect &amp; affection in everyone who knew her. We are heartbroken. She will be deeply missed.",BillClinton,en,,296,355,2784,34
2021-12-01 18:34:30+00:00,1466113494563053571,"Covid-19 is putting two decades of progress in the fight against AIDS at risk. On this #WorldAIDSDay we should take the steps that will help end BOTH crises and prevent future ones—strengthening health systems, providing equitable vaccine access, and addressing global inequality.",BillClinton,en,['WorldAIDSDay'],138,179,1018,8
2021-11-30 19:44:36+00:00,1465768745650032641,"Carrie Meek was a wonderful woman and an outstanding representative for the people of South Florida. She lived an amazing, inspiring, and full life. I’ll always be grateful for her friendship and support.",BillClinton,en,,90,120,949,8
2021-11-30 17:41:55+00:00,1465737874238750721,"At @ClintonFdn, we know that we can accomplish more together than we can apart.

In honor of #GivingTuesday, join us — let’s address the biggest challenges of today and seize the opportunities of tomorrow, together. https://t.co/LPHQ2bmabz",BillClinton,en,['GivingTuesday'],170,121,828,20
2021-11-25 17:09:34+00:00,1463917793313706000,This Thanksgiving I'm thankful for the opportunity to gather together with loved ones.  Happy Thanksgiving from my family to yours! https://t.co/y38X8vaMjJ,BillClinton,en,,844,693,14089,77
2021-11-18 01:11:32+00:00,1461139978474430468,"For the 1st time, the overdose crisis claimed more than 100k Americans in 12 months. I hope we can continue to raise awareness &amp; join together to support our friends, neighbors &amp; loved ones. To learn more about what we’re doing &amp; how you can help, visit:
https://t.co/O68N9h05ge",BillClinton,en,,139,171,758,13
2021-11-16 23:25:03+00:00,1460750792755929089,"The Bipartisan Infrastructure Deal signed by President Biden yesterday is a historic investment in the communities we live in, the roads we travel on, the water we drink, the broadband we need to succeed in the 21st century, and much more.",BillClinton,en,,145,511,3984,15
2021-11-11 22:20:26+00:00,1458922594850246657,"America’s Medal of Honor recipients represent the best of our nation and their extraordinary stories deserve a home. On this #VeteransDay, join me and Presidents Obama and Bush in supporting this historic project. Learn more https://t.co/OZBQwXAePH #InTheirHonor https://t.co/rIoldIYYcr",BillClinton,en,"['VeteransDay', 'InTheirHonor']",153,330,1807,18
2021-11-11 14:28:03+00:00,1458803714945392641,Thank you to all who have ever worn the uniform of our country in war or in peace. America is grateful for your sacrifices and service. #VeteransDay,BillClinton,en,['VeteransDay'],115,318,3369,10
2021-11-10 00:14:57+00:00,1458226637460279296,"“Arkansas guys gotta stick together.” I
Couldn’t agree more, @BPortistime!  Good luck this season.",BillClinton,en,,90,270,3352,22
2021-11-09 15:58:08+00:00,1458101609871855616,"Throughout every stage of Max Cleland’s life—from soldier to senator and beyond—he stayed true to his convictions with a special combination of courage, humility, and heart. My full statement on his passing: https://t.co/wfJhcawzqz https://t.co/4kuMRaxijR",BillClinton,en,,83,366,2603,19
2021-11-06 20:08:35+00:00,1457077474026741773,"Throughout her career @HumaAbedin has proven to be an impressive public servant with an incredible story to tell. Her new book #BothAnd is an insightful look into her journey through life and politics. You can order your copy here: https://t.co/tCAX69odfm

📷: @barb_kinney https://t.co/VQCy17skFf",BillClinton,en,['BothAnd'],144,222,2237,21
2021-11-04 16:39:33+00:00,1456300091258646537,"On the 26th anniversary of the death of my friend Yitzhak Rabin, I am remembering him with gratitude for the life he lived and the life he gave for the cause of peace.",BillClinton,en,,159,280,2903,18
2021-11-03 17:11:35+00:00,1455945765889744896,Congratulations to the Atlanta @Braves. Hank Aaron’s smiling down on you! #BattleATL,BillClinton,en,['BattleATL'],85,167,1695,5
2021-11-03 02:10:27+00:00,1455718990546931712,Congratulations to Mayor-elect @ericadamsfornyc on your victory. You have my best wishes and strong support as you prepare to confront the challenges and seize the opportunities facing this great city.,BillClinton,en,,135,268,2921,13
2021-10-28 21:23:28+00:00,1453834826117697537,"Today’s Build Back Better framework is a big step forward in the quest for a more perfect union. I look forward to its passage, which will put our country on a path toward shared growth for years to come. https://t.co/w7rfjzD4X8",BillClinton,en,,204,355,2175,30
2021-10-26 16:32:34+00:00,1453036846343237633,"The people of Puerto Rico have always looked out for one another and their communities, so it’s not surprising to see the island has the highest vaccination rate. Much can be learned from their success, and I hope to visit again soon! https://t.co/lUlQzcuplp",BillClinton,en,,230,599,3121,59
2021-10-20 23:19:19+00:00,1450964878592778249,I'm glad to be home! https://t.co/ZoYuy54Q6R,BillClinton,en,,2308,1807,31204,524
2021-10-18 19:42:19+00:00,1450185495171018756,"Colin Powell was a courageous soldier, a skilled commander, a dedicated diplomat, and a good and decent man. My condolences to Alma, the entire Powell family, and all the people whose lives he touched through his service and example.",BillClinton,en,,318,802,6838,43
2021-10-06 16:04:35+00:00,1445782044412309509,I’ve been waiting my whole life for this.,BillClinton,en,,615,514,6220,77
2021-10-05 21:39:27+00:00,1445503927428861964,"Congratulations @NIHDirector Francis Collins on a job well done. From your work mapping the human genome when I was President to your leadership during the COVID pandemic, you’ve made extraordinary contributions to America, scientific understanding, and humanity.",BillClinton,en,,127,139,937,4
2021-10-02 18:54:15+00:00,1444375192894119938,Congratulations @BarackObama and @MichelleObama! Looking forward to visiting.,BillClinton,en,,446,821,11749,34
2021-10-01 16:40:00+00:00,1443979016541806602,"Happy 97 years young, Mr. President!  I hope you have a great day!

(The White House 12/1/78) https://t.co/PlVdg6fKaD",BillClinton,en,,1442,1831,29650,98
2021-09-30 14:31:39+00:00,1443584332103241734,"I’m proud to be part of the important work @WelcomeUS is doing to support Afghan refugees across America. E pluribus unum: Out of many, one. https://t.co/v3r2c0u7aE",BillClinton,en,,87,113,954,10
2021-09-26 01:25:43+00:00,1441936990543437825,"Go Hogs, go!",BillClinton,en,,134,137,1576,25
2021-09-23 01:53:48+00:00,1440856896768921609,"Thank you @POTUS for bringing people together to take global action on COVID. Looking forward to keep doing our part, through the Clinton Health Access Initiative and the Clinton Foundation, to address the global pandemic and build back better.  #covidsummit",BillClinton,en,['covidsummit'],133,238,2202,12
2021-09-22 23:20:04+00:00,1440818208353619978,Great to see my friend @hamdiulukaya and @TentOrg launch a coalition of businesses stepping up to train and hire Afghan refugees across the country. I hope more businesses will join this important initiative and welcome Afghan talent into their companies. https://t.co/45RzcL7kaS,BillClinton,en,,58,99,580,9
2021-09-22 14:27:20+00:00,1440684141553479692,"Leading the world on climate change starts here at home. This is a #CodeRedClimate moment for Congress to come together and make long overdue investments that benefit our families, workers, and businesses while saving the planet for future generations.",BillClinton,en,['CodeRedClimate'],102,193,1400,17
2021-09-18 23:13:35+00:00,1439367023583277062,"Grateful to be celebrating the 25th anniversary of the protection, under the Antiquities Act, of the magnificent Grand Staircase Escalante. https://t.co/RnYnTBvnnu",BillClinton,en,,247,356,5250,38
2021-09-15 21:06:41+00:00,1438247927537930246,"Congratulations on your big win @GavinNewsom! It’s a testament to your leadership, and a resounding affirmation that most Californians &amp; most people all over America support sensible, evidence-based policies to keep themselves &amp; others safer and end the COVID threat more quickly.",BillClinton,en,,277,570,8043,30
2021-09-14 18:21:09+00:00,1437843880498577414,"Communities across America are ready to welcome our Afghan neighbors with open arms. Hillary and I, along with @ClintonFdn, are proud to join @WelcomeUS, an effort for Americans who want to support Afghan families as they rebuild their lives in the U.S. 
 
Join us.",BillClinton,en,,88,219,1021,15
2021-09-12 17:48:09+00:00,1437110801123397645,🐗,BillClinton,art,,147,160,2588,13
2021-09-12 00:16:12+00:00,1436846068680077312,"Thank you, my friend, for your powerful and much-needed words on this difficult day.",BillClinton,en,,1371,6785,72925,483
2021-09-11 12:23:21+00:00,1436666671746494465,"America will never forget those who lost their lives, those who risked or gave their own lives to save others, and those whose lives were forever changed 20 years ago.  We owe it to all of them to come together again with unity, hope, compassion, and resolve.",BillClinton,en,,259,1400,14106,44
2021-09-03 14:58:06+00:00,1433806513865437184,"Pat Hume played an enourmous role in achieving peace in Northern Ireland. All of us who were blessed by the way she lived her life &amp; advanced her cause with such grace, courage &amp; good humor will be forever grateful. My condolences to her family and the people of Northern Ireland.",BillClinton,en,,160,378,3756,9
2021-08-25 17:49:02+00:00,1430588040137826310,"Saddened by the passing of Charlie Watts, one of the greatest drummers of all time and a really good man. Thanks for the music and the memories. My thoughts are with his family and his brothers in the @RollingStones 🥁",BillClinton,en,,193,417,5796,25
2021-08-20 20:28:38+00:00,1428816264491933709,"Rahm Emanuel and Nick Burns are smart decision makers, experienced leaders and dedicated public servants. @POTUS has made a great choice in naming them Ambassadors to Japan and China. I know Rahm and Nick will do great and I wish them well in their respective posts.",BillClinton,en,,374,315,2852,69
2021-08-13 21:05:26+00:00,1426288813253480451,"Happy #InternationalLefthandersDay to all my fellow southpaws! Writing is a great joy of mine, especially when I can share it with others. If you’re looking for a way to celebrate today I hope you'll read my and @JP_Books
latest work, “The President’s Daughter.” https://t.co/jA5S3fSwBf",BillClinton,en,['InternationalLefthandersDay'],383,258,2877,62
2021-08-05 23:29:17+00:00,1423425910515113985,"Rich Trumka was a tireless fighter for America’s workers, an innovative leader, and an important voice for social &amp; economic justice. I’m grateful for the chance to work with him for nearly 30 years. My thoughts are with his family, friends, and brothers &amp; sisters at the AFL-CIO.",BillClinton,en,,184,155,1148,8
2021-08-05 02:19:46+00:00,1423106425610440711,"Dr. Tachi Yamada was an extraordinary scientist and leader who used his brilliant mind and kind, good heart to improve the lives of millions of people. His work as Board Chair at @CHAI_health inspired us all to help more people and save more lives. We’ll miss him so much.",BillClinton,en,,78,122,774,11
2021-08-04 22:19:57+00:00,1423046073082425345,"As your official ‘Secretary of Explaining Stuff’, even I can’t understand how you look so good at 60. Happy birthday, @BarackObama! https://t.co/MLSBQWhfqK",BillClinton,en,,478,1368,16658,119
2021-07-26 18:30:06+00:00,1419726738507145218,"Summer is flying by, but there’s still enough time to pick up “The President’s Daughter,” my second thriller with James Patterson (@JP_Books). I hope you enjoy it!",BillClinton,en,,133,103,686,19
2021-07-17 19:14:59+00:00,1416476542251593728,"On the anniversary of his death, the best way we can honor John Lewis’ life is by following his final marching order to keep moving—by fighting voter suppression and passing strong laws that ensure every citizen can vote and have their vote counted.",BillClinton,en,,348,1405,11243,39
2021-07-11 01:16:45+00:00,1414030870441234433,We loved being in Plains today with our dear friends Jimmy and Rosalynn Carter to celebrate 75 years of their wonderful marriage.,BillClinton,en,,454,921,12406,66
2021-07-10 15:02:27+00:00,1413876276499210240,"Big thanks to my old pen pal @SteveKornacki for bringing back great memories!  I’m curious Steve, did you happen to come across the letter I sent you in 2004 suggesting the idea for “The Big Board”?",BillClinton,en,,149,320,4780,16
2021-07-09 23:30:48+00:00,1413641818386862082,"Congratulations

C - O - N - G - R - A - T - U - L - A - T - I - O - N - S

Congratulations, Zaila!

https://t.co/pg4T4hGpCZ",BillClinton,fr,,417,893,11351,61
2021-07-09 17:44:58+00:00,1413554789036838917,"It’s hard to believe that it’s been 20 years now since I left the White House and began my work with @ClintonFdn. As we look to the future, we’re sharpening our focus on partnership-building across all our programs.
 
Here’s what that will look like.
https://t.co/803i4KnnQ4",BillClinton,en,,107,145,991,14
2021-06-24 20:30:38+00:00,1408160661885140998,"Happy birthday, @MickFleetwood! Enjoy your special day and don't stop thinking about tomorrow.",BillClinton,en,,250,355,5169,52
2021-06-17 21:08:07+00:00,1405633378775449600,"Making Juneteenth a national holiday is about much more than a day on the calendar—it’s a long overdue acknowledgement that the struggle for freedom, equality, and justice deserves a permanent place in our nation’s consciousness, and that there is still so much more work to do.",BillClinton,en,,270,751,7271,57
2021-06-17 20:24:25+00:00,1405622380869865473,Thanks to all the readers of “The President’s Daughter”—I hope you enjoyed it!,BillClinton,en,,79,97,867,8
2021-06-15 22:09:11+00:00,1404923972391686146,"In my new thriller with James Patterson (@JP_Books), “The President’s Daughter”, former President and ex-Navy SEAL Matthew Keating goes on a high-stakes mission to protect what’s most important to him. 

Add it to your summer reading today: https://t.co/u68lawoZSM",BillClinton,en,,135,146,913,48
2021-06-06 21:23:06+00:00,1401650881117003778,I’m grateful that a record-high 31 million people now have health coverage through the Affordable Care Act. Congratulations to @POTUS and @BarackObama on this important milestone. Let’s keep going!,BillClinton,en,,412,711,6667,40
2021-06-06 16:47:20+00:00,1401581482137751552,"77 years ago today, our longtime @ClintonCenter volunteer LeMoyne Jones was on a gunnery ship at Normandy. On this anniversary of D-Day, and every day, I am grateful to all who served and sacrificed to save the world.",BillClinton,en,,130,304,2954,18
2021-06-03 21:57:04+00:00,1400572265545281539,"Congratulations to Buddy Carter, a beloved member of our White House family, on his well-deserved retirement! Hillary, Chelsea, and I are so grateful for your service to America and everything you did for us, and we wish you much happiness.",BillClinton,en,,190,399,5358,16
2021-05-31 15:50:34+00:00,1399392870910599168,"Today we pay our respects to all those who gave their lives for America, remember their sacrifices, and renew our commitment to building a world of peace, security, freedom, and prosperity.",BillClinton,en,,178,569,6191,31
2021-05-28 17:10:38+00:00,1398325857584885760,"My second thriller with James Patterson, The President’s Daughter, comes out next month. I hope you enjoy reading it as much as we enjoyed writing it: https://t.co/u68lawoZSM",BillClinton,en,,137,176,1242,30
2021-05-26 21:49:14+00:00,1397671192291590144,Sen. John Warner was an extraordinary public servant and a good man. I enjoyed working with him because he was always willing to reach across the partisan divide when he thought it was right for America. My thoughts are with his family and the people of VA who he served so well.,BillClinton,en,,87,137,1527,10
2021-05-26 14:07:43+00:00,1397555049702825996,I hope you’ll join us for this special evening marking 20 years of the @clintonfdn’s work and looking ahead to a future of impact.,BillClinton,en,,103,97,856,4
2021-05-21 16:05:07+00:00,1395772655530397699,"People deserve to see their stories told and no one has worked harder to make that a reality than Jimmy Smits. We had a great talk about his incredible career, his work to advance inclusion in the arts, and his new movie @intheheights. https://t.co/jBVzlMtlNy https://t.co/914OIX0dIR",BillClinton,en,,119,142,1237,15
2021-05-13 15:31:40+00:00,1392865134813536259,"This week on my podcast, we revisit a conversation I had with my friend  @chefJoséAndrés on his work providing hot meals and humanity whenever — and wherever —  disaster strikes. Thank you, José, for everything you do. 
https://t.co/YHbMctOo3y https://t.co/mZbbJVpjmp",BillClinton,en,,322,155,1524,24
2021-05-07 23:46:20+00:00,1390815293023428609,"Nearly 20 years ago, my Foundation began working with developing countries to buy off-patent HIV/AIDS drugs, and with the generic drug manufacturers themselves to increase production and lower the prices further.",BillClinton,en,,259,267,2452,18
2021-05-06 18:35:04+00:00,1390374570255859712,"Happy 90th birthday to my friend Willie Mays--a kind and generous man whose life has been a great gift to baseball fans everywhere.
https://t.co/CDs9nMW4LD",BillClinton,en,,104,157,1572,8
2021-05-06 13:58:18+00:00,1390304919232688129,"Ever since my first meeting with @JamesCarville and @PaulBegala, I knew I'd met two of the brightest political minds in America. I had a great time catching up with them on my podcast and I hope you’ll enjoy it too. https://t.co/bSdEk5BDns",BillClinton,en,,100,166,1153,20
2021-05-04 18:17:47+00:00,1389645447334137863,I hope you’ll join us for this important conversation on the overdose crisis and what can be done for communities nationwide.,BillClinton,en,,99,118,684,6
2021-05-03 21:17:22+00:00,1389328252590772232,I’m saddened by the passing of my longtime friend Carlos Romero Barceló.  I was grateful to serve with and work with him both as Governor and President.  My thoughts and prayers are with his family and the people of Puerto Rico.,BillClinton,en,,231,404,3344,73
2021-04-29 18:06:34+00:00,1387830685805785090,There are too many lives being lost to and destroyed by the opioid crisis. I’m glad I could sit down with @Surgeon_General Dr. Vivek Murthy to discuss how we can work together to save lives. Listen on the latest episode of “Why Am I Telling You This?”: https://t.co/TkXdNuSjNE https://t.co/4bMFbg3Fmh,BillClinton,en,,150,166,950,11
2021-04-29 02:57:47+00:00,1387601983784292357,"Great speech from @POTUS, great proposals, great call to action. Let’s do it!",BillClinton,en,,465,2482,29591,94
2021-04-26 17:28:05+00:00,1386733836554444800,"I started @ClintonFdn to bring people together to solve problems and create opportunities. After 20 years of impact, I hope you'll consider joining us as we mark this milestone and look to the future. See how you can double your impact today: https://t.co/78A6Br69Jp",BillClinton,en,,238,170,990,20
2021-04-23 19:28:17+00:00,1385676920248016896,"Every time I talk to my great friend @RoySpence, I feel more positive about the world and the future. I hope you enjoy our conversation about how finding our purpose can move America forward. Listen: https://t.co/HtGvzfu995 https://t.co/C2oQdPWScq",BillClinton,en,,103,95,513,4
2021-04-22 14:29:03+00:00,1385239231186997252,"This #EarthDay, let’s commit to work together to take care of one another and the planet we all depend on. 
I’m proud of the @ClintonGlobal partners doing just that—fighting climate change, restoring habitats, and creating inclusive opportunities. 
Learn more in the thread below:",BillClinton,en,['EarthDay'],108,186,962,10
2021-04-20 23:10:58+00:00,1384645798537871361,The jury made the right decision in convicting Derek Chauvin for murdering George Floyd. My full statement: https://t.co/Pt2aV8g4cT,BillClinton,en,,312,1203,10912,74
2021-04-20 01:54:42+00:00,1384324613975445504,"Walter Mondale believed in the power of government to make a positive difference in people’s lives, and proved it at every stage of his remarkable career—with deep policy knowledge, a tireless work ethic, and uncommon decency. Hillary and I loved him and will miss him very much.",BillClinton,en,,187,1102,9264,44
2021-04-16 20:56:19+00:00,1383162361150849029,"It takes a visionary writer to create characters and stories that expand our world view, and keep us coming back episode after episode. @shondarhimes does that better than just about anyone else. Shonda, thank you for joining me. It was an honor.",BillClinton,en,,113,119,845,9
2021-04-15 15:59:18+00:00,1382725227382239233,"COVID-19 has upended lives and livelihoods, and exposed systemic inequalities that existed long before the pandemic. Today we have a historic opportunity to build an inclusive economy that works for everyone. Tune in here: https://t.co/wZFzActpEw",BillClinton,en,,62,119,665,9
2021-04-08 16:33:22+00:00,1380197084641525760,"With 361 bills in 47 states introduced since November that would restrict voting access, @StaceyAbrams ‘s work to promote free &amp; fair elections and protect our democracy is more urgent than ever. Listen to our conversation here: https://t.co/54NFuwinjG https://t.co/N3MGdiycYF",BillClinton,en,,265,1367,8026,43
2021-04-05 22:51:54+00:00,1379205181192159234,"Ron Brown was one of the finest Cabinet Secretaries to ever serve our nation, and one of the best friends I’ve ever had. After 25 years, I still love him and miss him every day, and keep his memory—and those of all who perished alongside him—in my heart.",BillClinton,en,,135,262,2857,14
2021-04-01 16:54:41+00:00,1377665733237354508,"Thank you to my friend Dr @BerniceKing for joining me on my podcast and sharing her story. We discussed the ongoing fight for racial, social, and economic justice, and how we can build the “Beloved Community” her father dreamed of. Listen here: https://t.co/koVqamUcGw https://t.co/X1xtcyKpMK",BillClinton,en,,130,228,1467,8
2021-03-29 16:18:27+00:00,1376569452981014542,"I enjoyed talking with NCAA Champion coach, 3-time Olympic gold medalist, and Basketball Hall of Famer @dawnstaley for a special #MarchMadness episode of our podcast. Listen here: https://t.co/1jVcqjrG9G",BillClinton,en,['MarchMadness'],103,97,784,5
2021-03-26 23:09:47+00:00,1375585802395213830,The law signed in GA today is a blatant attempt to suppress the votes of Black Americans and an attack on our democracy. I spoke with Stacey Abrams about this and other efforts to restrict voting rights and what we can do to promote free &amp; fair elections. https://t.co/PaUzFvnz5X https://t.co/16uftRxyyA,BillClinton,en,,304,753,4218,47
2021-03-26 21:11:11+00:00,1375555956436783104,"I hope you’ll participate in the @CallforCode Global Challenge with @CGIU, @IBMDeveloper and @HowardU to tackle climate change. Join the #CallforCode State of the University Challenge tonight at 7:00pm ET: https://t.co/ZX6yay6wdK. #CGIU2021 #HackforImpact #CallforCode",BillClinton,en,"['CallforCode', 'CGIU2021', 'HackforImpact', 'CallforCode']",62,118,515,14
2021-03-26 20:00:44+00:00,1375538229038960647,Thank you to all the students at this year’s @CGIU meeting who are tackling pressing challenges in their communities. Grateful to our partner @HowardU and everyone who joined us in supporting their impact and commitment to turn their ideas into action. https://t.co/PBTOLsZkh6,BillClinton,en,,51,99,812,13
2021-03-26 18:52:46+00:00,1375521122767228930,"Join us today with @VP Kamala Harris, @HillaryClinton, Khloe Thompson (@KhloeKares) and students from around the world as we wrap up the 13th annual @CGIU meeting at @HowardU. Tune in at https://t.co/g9xbz3P8Ex #CGIU2021.",BillClinton,en,['CGIU2021'],175,254,1423,17
2021-03-24 19:02:36+00:00,1374798822795280387,I’m always inspired to see how the students of @CGIU are answering the call to action to help their neighbors and communities in need amid the #COVID19 pandemic and beyond. I hope you'll join us as we kick off #CGIU2021: https://t.co/g9xbz3P8Ex,BillClinton,en,"['COVID19', 'CGIU2021']",115,99,611,6
2021-03-23 17:35:32+00:00,1374414522362990598,My heart breaks for all those who lost their lives and loved ones in Boulder. How many more senseless acts of violence need to happen before we reinstate the assault weapons ban &amp; the limit on high-capacity magazines and pass universal background checks? We have to do better.,BillClinton,en,,991,2582,20810,449
2021-03-19 19:12:44+00:00,1372989435281825805,"I still like you, Seth. #gohogs",BillClinton,en,['gohogs'],230,328,6470,36
2021-03-18 17:17:37+00:00,1372598075731103745,"Last week, I spoke with @RepGraceMeng, a leader in combating the alarming rise in anti-Asian hate crimes. She delivered a powerful message about what is driving these attacks, and what we can do to stop them. https://t.co/Ppqk0NQH6w https://t.co/APTuVVsVaq",BillClinton,en,,111,223,1142,12
2021-03-12 21:52:31+00:00,1370492927554772998,"Ruth Bader Ginsburg was one of the most extraordinary people I ever knew. Listen as we celebrate her trailblazing life on “Why Am I Telling You This?"" featuring her wonderful 2019 conversation in front of 15,000 admirers in Little Rock. https://t.co/99NVwnpzkX",BillClinton,en,,178,407,2930,17
2021-03-11 15:44:49+00:00,1370038005419892746,"No one, no matter where they live, should die from lack of oxygen. Join me and health experts from around the globe today at 11am EST for a conversation about the need for equitable medical oxygen access worldwide. https://t.co/W99W1ttZ0p #InvestInOxygen #100andChange",BillClinton,en,"['InvestInOxygen', '100andChange']",87,148,966,14
2021-03-11 13:29:12+00:00,1370003879455297540,"America has always been at its best when we are looking out for one another and pulling together in common cause. Now, with the development of safe and effective COVID-19 vaccines, we have the chance to rise to the moment again. https://t.co/rbuQstkH9R",BillClinton,en,,269,1335,8207,126
2021-03-06 19:19:35+00:00,1368280114346287104,My conversation with Steven Garza about his experiences at Boys State and the importance of young people getting involved in politics left me feeling good about America’s future. Have a listen to the latest episode of “Why Am I Telling You This?” https://t.co/Y00S1TZ2OD,BillClinton,en,,153,167,1115,22
2021-03-02 17:13:32+00:00,1366798843594084358,"Vernon Jordan was a wonderful friend to Hillary, Chelsea, and me, in good times and bad. We worked and played, laughed and cried, won and lost together.  We loved him very much and always will. https://t.co/mZAsx1xETn",BillClinton,en,,342,1183,14116,44
2021-02-27 02:52:01+00:00,1365494871889485824,I’m grateful for the life of my friend and mentor Joe Duffey. https://t.co/VaNYBYXvFT,BillClinton,en,,172,180,2400,17
2021-02-26 21:42:08+00:00,1365416886452826114,"From the Lakers and the Dream Team to his activism and entrepreneurship, @MagicJohnson is a leader who never stops growing. Listen to our conversation on the latest episode of “Why Am I Telling You This?” https://t.co/UFTIQhwbZv",BillClinton,en,,103,156,1074,8
2021-02-22 20:02:01+00:00,1363942141114933252,"I’m glad Douglas Brinkley could join me on the latest episode of “Why Am I Telling You This?” to help put the 2020 election into historical perspective, and more: https://t.co/3CKtUb81o2",BillClinton,en,,121,142,953,7
2021-02-19 14:03:04+00:00,1362764644461539341,"I’m deeply concerned about the rise in hate crimes targeting Asian Americans. We must speak out against discrimination of all kinds, reject the ignorant rhetoric driving this wave of violence, and reach out to support our neighbors.",BillClinton,en,,770,3654,29964,202
2021-02-14 19:55:57+00:00,1361041510368690184,My Valentine ❤️ https://t.co/PTsdkc1rCJ,BillClinton,en,,11901,5243,150745,4295
2021-02-12 00:25:04+00:00,1360022071032639495,"I’m grateful to @drsanjaygupta for joining me on “Why Am I Telling You This?"" and for his work throughout the pandemic to separate fact from fiction and keep people informed and safe. Listen to our conversation here: https://t.co/bvAlWNQc4H https://t.co/TAzGwWqPcQ",BillClinton,en,,228,237,1904,24
2021-02-10 16:46:45+00:00,1359544342814351366,"Thank you for joining me, my friend — and for your work, which provides a blueprint to help us decode and overcome the forces that divide us.",BillClinton,en,,130,163,1391,5
2021-02-09 17:36:41+00:00,1359194520911568900,I am grateful to President Duque and the people of Colombia. This decision will save lives &amp; create a stronger future for the entire region. We must all keep working to resolve this humanitarian crisis — supporting our neighbors and host communities alike. https://t.co/ss1fHrrGyn,BillClinton,en,,178,716,3594,68
2021-02-04 17:57:50+00:00,1357387905061314563,"Many thanks to my friend @WyntonMarsalis for joining me on the first episode of “Why Am I Telling You This?” 

I had a great time talking with him about democracy, our shared love of Coltrane, and of course, the saxophone.",BillClinton,en,,138,194,1249,15
2021-02-02 23:11:23+00:00,1356742035865223168,Grateful to the Biden Administration for providing long overdue support for the people of Puerto Rico to rebuild from the 2017 hurricanes and prepare for future storms.,BillClinton,en,,991,7352,82676,352
2021-01-30 01:27:39+00:00,1355326778953371650,"John Chaney was a brilliant man and a great coach. He got the most out of his players because he believed in them as students, athletes, and individuals, and they knew he would always have their backs. RIP to a true legend.",BillClinton,en,,332,751,8825,41
2021-01-29 04:06:15+00:00,1355004306064289802,"Hillary and I mourn the passing of Cicely Tyson. She brought complex characters to life with dignity and heart, and humanity and depth, always remaining true to herself. Our thoughts and prayers to all who were inspired and empowered by her performances and extraordinary life.",BillClinton,en,,255,1282,14920,28
