DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2023-03-17 19:59:11+00:00,1636819488808001536,To the Biden Administration: What more does Russia – under the direction of Putin – have to do to be designated a state sponsor of terrorism under U.S. law?,LindseyGrahamSC,en,,1236,670,4593,164
2023-03-17 17:07:51+00:00,1636776373372047360,"The decision by the ICC to issue an arrest warrant for Vladimir Putin is a giant step in the right direction for the international community.  

It is more than justified by the evidence.",LindseyGrahamSC,en,,698,493,3991,82
2023-03-17 16:24:57+00:00,1636765577267101702,"Here’s a hint for the Biden Administration about what Russia’s intentions were: Russia has apparently given state awards to the pilots that knocked a U.S. drone – flying in international airspace – out of the air.

https://t.co/r8pth0JrL0",LindseyGrahamSC,en,,197,88,459,14
2023-03-16 20:12:34+00:00,1636460469996118017,"What a chilling assessment by General Kurilla, the leader of U.S. Central Command (CENTCOM).  He made it clear that ISIS-K, the branch of the Islamic State operating in Afghanistan, could – within mere months – strike U.S. interests at home and abroad. 

https://t.co/DZvBcNhSUV",LindseyGrahamSC,en,,233,39,144,24
2023-03-16 15:56:48+00:00,1636396105339490312,"When it comes to Russian actions against the U.S. drone you can believe the Russian ambassador’s lies about how this happened.  

I choose not to.  

https://t.co/3VJAOAmdXo",LindseyGrahamSC,en,,548,56,374,20
2023-03-16 14:53:24+00:00,1636380148068130821,"The Respect for the Second Amendment Act will memorialize the holdings in these landmark Supreme Court cases and provide further protection to the Second Amendment. #2A

WATCH PRESS CONFERENCE:
https://t.co/4X1bNShLsz",LindseyGrahamSC,en,['2A'],113,6,80,4
2023-03-16 14:52:03+00:00,1636379807708749824,"With this bill, we are ensuring that the rights affirmed by the Supreme Court are part of the federal code – and preventing a future Supreme Court from reversing this decision. 

WATCH PRESS CONFERENCE ON #2A LIVE:
https://t.co/4X1bNShLsz",LindseyGrahamSC,en,['2A'],53,6,65,5
2023-03-16 14:50:23+00:00,1636379389620518912,"I am very pleased that all Senate Judiciary Republicans are speaking with one voice when it comes to supporting the Second Amendment rights recognized by the Supreme Court in the Heller and Bruen decisions. 

PRESS  CONFERENCE LIVE:
https://t.co/JTLOJnu3Kj",LindseyGrahamSC,en,,68,19,141,6
2023-03-16 14:47:52+00:00,1636378756817485824,"Press conference on the Respect for the Second Amendment Act.

WATCH:
https://t.co/JTLOJnu3Kj",LindseyGrahamSC,en,,54,19,70,5
2023-03-16 14:46:11+00:00,1636378331716403203,"Graham Leads Senate Judiciary Committee Republicans On Introducing Bill To Codify Second Amendment Rights For Law Abiding Citizens

WATCH:
https://t.co/JTLOJnu3Kj",LindseyGrahamSC,en,,62,14,120,2
2023-03-16 14:08:16+00:00,1636368788764631043,"Speaking with Brian @Kilmeade right now on @foxnewsradio.

LISTEN LIVE:
https://t.co/sndVQIHpBP",LindseyGrahamSC,en,,58,5,21,3
2023-03-16 14:00:48+00:00,1636366911503056896,"I fear those who suggest we give in to intimidation by aggressors – like President Biden has done throughout the world – are going to make things dramatically worse, not better.",LindseyGrahamSC,en,,432,31,297,24
2023-03-16 13:52:35+00:00,1636364842918461440,"Speaking with Brian @kilmeade at 10:00 AM this morning on @foxnewsradio.

LISTEN LIVE:
https://t.co/sndVQIGRMh",LindseyGrahamSC,en,,73,5,31,3
2023-03-15 00:59:17+00:00,1635807849409282050,"Speaking with @seanhannity in just a few minutes on @FoxNews about the threat posed by Mexican drug cartels and a weak foreign policy.  

Tune in!",LindseyGrahamSC,en,,558,17,171,32
2023-03-14 17:53:00+00:00,1635700569577750544,"When it comes to Putin, you either pay now or pay later.
 
Giving in to Putin in Ukraine, in terms of American national security interests, is Biden’s disastrous withdrawal from Afghanistan on steroids.",LindseyGrahamSC,en,,1765,576,4774,231
2023-03-14 17:30:01+00:00,1635694784949149696,The Ukrainians are fighting like tigers and can win with American weapons support – they are not asking for boots on the ground.,LindseyGrahamSC,en,,2020,1128,9881,193
2023-03-14 16:57:45+00:00,1635686665938149376,To those who believe that Russia’s unprovoked and barbaric invasion of Ukraine is not a priority for the United States – you are missing a lot.,LindseyGrahamSC,en,,8550,3158,25461,1294
2023-03-14 13:57:22+00:00,1635641271107612672,"Great news for South Carolina. 

I worked very closely with Boeing, the South Carolina delegation, Saudi Arabia and the administration to overcome the obstacles to make this deal possible.

https://t.co/niN2qlaEOp",LindseyGrahamSC,en,,96,44,176,9
2023-03-10 16:21:43+00:00,1634228047602655233,"The ceremony is about to start. 

Tune in!",LindseyGrahamSC,en,,228,9,62,7
2023-03-10 15:55:00+00:00,1634221321952591874,"Today at 11:00AM I will be attending and speaking at the ceremony at @LockheedMartin in Greenville to celebrate the delivery of the first F-16's to Bahrain. 

Tune in! 
https://t.co/2DzXwnt1wn",LindseyGrahamSC,en,,166,11,68,12
2023-03-09 19:25:03+00:00,1633911796435132417,"Speaking with @SandraSmithFox and @johnrobertsFox after the commercial break.

Tune in!",LindseyGrahamSC,en,,187,4,47,9
2023-03-09 17:05:03+00:00,1633876565565280256,"Wishing Mitch a speedy recovery.

I appreciate all he does for the country.",LindseyGrahamSC,en,,497,15,252,19
2023-03-09 01:09:00+00:00,1633635964819238912,"More people died in the United States from fentanyl poisoning than car wrecks and gun violence COMBINED. 

Fentanyl is becoming the leading cause of death for Americans ages 18 to 45. 

Two hundred Americans die every day due to fentanyl overdoses. 

https://t.co/Xa6bSYqAX6",LindseyGrahamSC,en,,461,120,474,34
2023-03-08 23:58:00+00:00,1633618097117736960,"Speaking with @LelandVittert on @NewsNation in just a few minutes about the threat posed by Mexican drug cartels and the flow of fentanyl coming across our southern border.

WATCH ONLINE:
https://t.co/E9x7XJayVc",LindseyGrahamSC,en,,82,17,45,1
2023-03-08 21:46:46+00:00,1633585070736023552,"The second step that we will be engaging in is give the military the authority to go after these organizations wherever they exist. 

Not to invade Mexico. 
Not to shoot Mexican airplanes down. 

But to destroy drug labs that are poisoning Americans. 

https://t.co/CbrNWvsQHe",LindseyGrahamSC,en,,250,50,254,14
2023-03-08 21:00:55+00:00,1633573535687004161,"Speaking with @larry_kudlow in just a few minutes on @FoxBusiness about the threat posed by Mexican drug cartels and fentanyl flowing into the United States.  

Two hundred Americans die every day due to fentanyl overdoses.",LindseyGrahamSC,en,,192,17,117,9
2023-03-08 20:29:24+00:00,1633565600625852416,"Drug cartels in Mexico have been terrorizing Americans for decades. 

We are going to unleash the fury and might of the U.S. against these cartels.
 https://t.co/vF2gkKlDmT",LindseyGrahamSC,en,,426,280,859,67
2023-03-08 15:11:43+00:00,1633485653743681537,"Holding a press conference to discuss legislation to  designate Mexican drug cartels as Foreign Terrorist Organizations and authorize the use of military force against them.

⏰:  Today, 12:00 Noon 
📍:  Senate Radio-TV Gallery
📺:  https://t.co/YRdnMyNHVI",LindseyGrahamSC,en,,283,75,317,31
2023-03-08 02:35:21+00:00,1633295310813290497,Speaking with @andersoncooper in just a few minutes on @CNN about America Addicted: The Fentanyl Crisis.,LindseyGrahamSC,en,,294,17,125,17
2023-03-07 21:43:25+00:00,1633221840331214848,"Couldn’t agree more. 

It’s time to focus on burden sharing, instead of pulling the plug on Ukraine.",LindseyGrahamSC,en,,387,38,307,27
2023-03-07 21:23:53+00:00,1633216925751992320,A must read!,LindseyGrahamSC,en,,100,12,73,3
2023-03-07 00:42:57+00:00,1632904636263800833,"I'll be speaking with @GrayTelevision @LocalNewsLiveTV in just a few minutes.

WATCH ONLINE:
https://t.co/FUhFBn0Xzz",LindseyGrahamSC,en,,107,4,27,7
2023-03-07 00:23:20+00:00,1632899699077160962,"Speaking with @JesseBWatters in just a few minutes on @FoxNews.

Tune in!",LindseyGrahamSC,en,,235,9,68,8
2023-03-06 21:40:48+00:00,1632858794244833283,"Just spoke to Attorney General Garland about his recent visit to Ukraine. 

I’m very pleased to hear about the efforts to hold Russian war criminals accountable.",LindseyGrahamSC,en,,971,142,1128,74
2023-03-04 21:27:06+00:00,1632130571093659648,"When it comes to Ukraine, the Biden Administration has been slow in supplying Ukraine the weapons they need to drive the Russians out. 

The last thing we can afford, after the disastrous withdrawal from Afghanistan, is additional weakness and indecision.",LindseyGrahamSC,en,,952,103,715,59
2023-03-04 12:51:20+00:00,1632000772803031040,"I was honored to have dinner recently with Governor @henrymcmaster  and Scout Motors CEO Scott Keogh as the state was pursuing this project. 

This project is going to be a game-changer for the Midlands of South Carolina! #TeamSC

https://t.co/13bjkRowZO",LindseyGrahamSC,en,['TeamSC'],76,10,101,4
2023-03-04 00:25:11+00:00,1631813001769541632,"Very interesting idea from my friend, former Attorney General William Barr.  

It is clear to me we have to be tougher on the cartels and the narco-terrorism they bring to our borders.

https://t.co/uLXlbAyRSL",LindseyGrahamSC,en,,477,72,341,47
2023-03-03 23:53:22+00:00,1631804995069673472,"Very pleased to see Attorney General Garland is meeting with President Zelensky of Ukraine on holding Russian war criminals accountable.
 
I support an international tribunal to prosecute crimes of aggression from Putin’s regime. 

https://t.co/1pAyaT2mu8",LindseyGrahamSC,en,,782,104,725,64
2023-03-03 17:00:55+00:00,1631701198267875332,"I was honored to have dinner recently with Governor McMaster and #ScoutMotors CEO Scott Keogh as the state was pursuing this project.  

This project is going to be a game-changer for the Midlands of South Carolina!",LindseyGrahamSC,en,['ScoutMotors'],63,14,92,4
2023-03-02 21:36:53+00:00,1631408259843104768,"Couldn’t agree more with Senator Lee – designating Mexican drug cartels Foreign Terrorist Organizations is the perfect label, because they are terrorists. 

Looking forward to working in a bipartisan fashion with Senator Lee and others to make this happen. 

Soon.",LindseyGrahamSC,en,,204,63,360,22
2023-03-02 20:47:25+00:00,1631395809424973824,"This decision reinforces the idea there are SOME limits on crazy when it comes from the Left. 

https://t.co/SPNR0pYPxZ",LindseyGrahamSC,en,,67,10,78,3
2023-03-02 19:24:05+00:00,1631374838743924736,"Very excited to hear that Ambassador @cindymccain  will be the new Executive Director of the World Food Programme. 

I know Cindy will continue the strong leadership of the World Food Programme displayed by former South Carolina Governor David Beasley. 

https://t.co/0wAVGfOZiV",LindseyGrahamSC,en,,96,18,116,6
2023-03-01 16:55:50+00:00,1630975140908367891,"The bottom line, we are adrift as a nation. 

We are not taking the crime problem as seriously as we should.

Opening Statement with Attorney General Garland

https://t.co/hF1ZxpN9kj",LindseyGrahamSC,en,,345,21,148,20
2023-03-01 16:41:11+00:00,1630971455956557824,"There is a feeling in our country we are losing control of our streets. 

Crime is increasing.  

The world is a very dangerous place and people don’t feel safe anymore. 

Opening statement at today's hearing with Attorney General Garland.

WATCH:
https://t.co/hF1ZxpN9kj",LindseyGrahamSC,en,,526,49,300,40
2023-03-01 00:05:35+00:00,1630720904484339715,"Glad to have played a part to help bring about this important change for our men and women in uniform.  

A good decision.  More to do. 

https://t.co/M46rTNXG5q",LindseyGrahamSC,en,,114,18,149,8
2023-02-28 14:37:36+00:00,1630577965951008771,"President Biden’s recent statement ruling out F-16 fighters for Ukraine in the short term, based on advice from the Department of Defense, is beyond disappointing. 

https://t.co/jwhsevm9fG",LindseyGrahamSC,en,,255,32,157,20
2023-02-28 14:30:29+00:00,1630576174995783680,"Saudi Arabia’s decision to provide $400 million in aid to Ukraine is most welcome and comes at an important time in the war. 

https://t.co/y9osE68HVU",LindseyGrahamSC,en,,220,54,291,11
2023-02-24 18:10:06+00:00,1629181890451193859,"Today marks the first anniversary of Putin’s brutal invasion of Ukraine. 

One year later the Ukrainian military and people are bloodied, but unbowed.",LindseyGrahamSC,en,,513,55,386,16
2023-02-23 13:32:00+00:00,1628749516894801925,"""The Ukrainians are fighting for more than their own freedom. They are fighting for the cause of freedom around the world. We should give them what they need. Not next month or next year, but now."" 

- @BorisJohnson
and @LindseyGrahamSC

https://t.co/xc6M7N0fue",LindseyGrahamSC,en,,2820,267,1732,179
2023-02-23 03:24:22+00:00,1628596600414109696,"Making sure that Russia loses is the best long-term investment we can make in global security.

My op-ed with @BorisJohnson in @WSJopinion. 

https://t.co/xc6M7MZHEG",LindseyGrahamSC,en,,919,261,1429,75
2023-02-22 20:11:20+00:00,1628487624972288000,"I applaud House Judiciary Committee Chairman @Jim_Jordan for holding a field hearing in Yuma, Arizona on the southern border crisis.

https://t.co/j0IXqnHNuL",LindseyGrahamSC,en,,221,110,586,23
2023-02-19 17:05:22+00:00,1627353661239185410,"▶️ ICYMI ⬅️

Spoke with @ThisWeekABC earlier today about Ukraine and China.

WATCH:
https://t.co/Dj3pLGAcRg",LindseyGrahamSC,en,,491,24,98,16
2023-02-19 13:28:56+00:00,1627299195882176517,Speaking with @ThisWeekABC this morning about the latest on the war in Ukraine.,LindseyGrahamSC,en,,329,15,102,12
2023-02-16 16:33:14+00:00,1626258412890738690,"❗ Starting Soon

Press conference with @SenBlumenthal @SenWhitehouse on the Holding Accountable Russian Mercenaries (HARM) Act.  

Legislation designates the Russian-based Wagner Group as a foreign terrorist organization. 

WATCH:
https://t.co/6UXps01Sv6",LindseyGrahamSC,en,,207,23,105,7
